30.9737950093,-62.8763057798,NaN,NaN
30.9737950093,-62.7754197764,NaN,NaN
30.9737950093,-62.6745337729,NaN,NaN
30.9737950093,-62.5736477695,NaN,NaN
30.9737950093,-62.472761766,NaN,NaN
30.9737950093,-62.3718757626,NaN,NaN
31.0746209272,-83.0535064699,98,120
31.0746209272,-82.9526204665,98,120
31.0746209272,-82.851734463,98,120
31.0746209272,-82.7508484596,98,120
31.0746209272,-82.6499624561,99,120
31.0746209272,-82.5490764527,99,121
31.0746209272,-82.4481904492,99,123
31.0746209272,-82.3473044458,100,124
31.0746209272,-82.2464184423,101,126
31.0746209272,-82.1455324389,103,127
31.0746209272,-82.0446464354,105,129
31.0746209272,-81.943760432,107,131
31.0746209272,-81.8428744285,109,133
31.0746209272,-81.7419884251,112,135
31.0746209272,-81.6411024216,116,138
31.0746209272,-81.5402164182,120,140
31.0746209272,-81.4393304147,122,143
31.0746209272,-81.3384444113,NaN,NaN
31.0746209272,-81.2375584078,NaN,NaN
31.0746209272,-81.1366724044,NaN,NaN
31.0746209272,-81.0357864009,NaN,NaN
31.0746209272,-80.9349003975,NaN,NaN
31.0746209272,-80.834014394,NaN,NaN
31.0746209272,-80.7331283906,NaN,NaN
31.0746209272,-80.6322423871,NaN,NaN
31.0746209272,-80.5313563837,NaN,NaN
31.0746209272,-80.4304703802,NaN,NaN
31.0746209272,-80.3295843768,NaN,NaN
31.0746209272,-80.2286983733,NaN,NaN
31.0746209272,-80.1278123699,NaN,NaN
31.0746209272,-80.0269263664,NaN,NaN
31.0746209272,-79.926040363,NaN,NaN
31.0746209272,-79.8251543595,NaN,NaN
31.0746209272,-79.7242683561,NaN,NaN
31.0746209272,-79.6233823526,NaN,NaN
31.0746209272,-79.5224963492,NaN,NaN
31.0746209272,-79.4216103457,NaN,NaN
31.0746209272,-79.3207243423,NaN,NaN
31.0746209272,-79.2198383388,NaN,NaN
31.0746209272,-79.1189523354,NaN,NaN
31.0746209272,-79.0180663319,NaN,NaN
31.0746209272,-78.9171803285,NaN,NaN
31.0746209272,-78.816294325,NaN,NaN
31.0746209272,-78.7154083216,NaN,NaN
31.0746209272,-78.6145223181,NaN,NaN
31.0746209272,-78.5136363147,NaN,NaN
31.0746209272,-78.4127503112,NaN,NaN
31.0746209272,-78.3118643078,NaN,NaN
31.0746209272,-78.2109783043,NaN,NaN
31.0746209272,-78.1100923009,NaN,NaN
31.0746209272,-78.0092062974,NaN,NaN
31.0746209272,-77.908320294,NaN,NaN
31.0746209272,-77.8074342905,NaN,NaN
31.0746209272,-77.7065482871,NaN,NaN
31.0746209272,-77.6056622836,NaN,NaN
31.0746209272,-77.5047762802,NaN,NaN
31.0746209272,-77.4038902767,NaN,NaN
31.0746209272,-77.3030042733,NaN,NaN
31.0746209272,-77.2021182698,NaN,NaN
31.0746209272,-77.1012322664,NaN,NaN
31.0746209272,-77.0003462629,NaN,NaN
31.0746209272,-76.8994602595,NaN,NaN
31.0746209272,-76.798574256,NaN,NaN
31.0746209272,-76.6976882526,NaN,NaN
31.0746209272,-76.5968022491,NaN,NaN
31.0746209272,-76.4959162457,NaN,NaN
31.0746209272,-76.3950302422,NaN,NaN
31.0746209272,-76.2941442388,NaN,NaN
31.0746209272,-76.1932582353,NaN,NaN
31.0746209272,-76.0923722319,NaN,NaN
31.0746209272,-75.9914862284,NaN,NaN
31.0746209272,-75.8906002249,NaN,NaN
31.0746209272,-75.7897142215,NaN,NaN
31.0746209272,-75.688828218,NaN,NaN
31.0746209272,-75.5879422146,NaN,NaN
31.0746209272,-75.4870562111,NaN,NaN
31.0746209272,-75.3861702077,NaN,NaN
31.0746209272,-75.2852842042,NaN,NaN
31.0746209272,-75.1843982008,NaN,NaN
31.0746209272,-75.0835121973,NaN,NaN
31.0746209272,-74.9826261939,NaN,NaN
31.0746209272,-74.8817401904,NaN,NaN
31.0746209272,-74.780854187,NaN,NaN
31.0746209272,-74.6799681835,NaN,NaN
31.0746209272,-74.5790821801,NaN,NaN
31.0746209272,-74.4781961766,NaN,NaN
31.0746209272,-74.3773101732,NaN,NaN
31.0746209272,-74.2764241697,NaN,NaN
31.0746209272,-74.1755381663,NaN,NaN
31.0746209272,-74.0746521628,NaN,NaN
31.0746209272,-73.9737661594,NaN,NaN
31.0746209272,-73.8728801559,NaN,NaN
31.0746209272,-73.7719941525,NaN,NaN
31.0746209272,-73.671108149,NaN,NaN
31.0746209272,-73.5702221456,NaN,NaN
31.0746209272,-73.4693361421,NaN,NaN
31.0746209272,-73.3684501387,NaN,NaN
31.0746209272,-73.2675641352,NaN,NaN
31.0746209272,-73.1666781318,NaN,NaN
31.0746209272,-73.0657921283,NaN,NaN
31.0746209272,-72.9649061249,NaN,NaN
31.0746209272,-72.8640201214,NaN,NaN
31.0746209272,-72.763134118,NaN,NaN
31.0746209272,-72.6622481145,NaN,NaN
31.0746209272,-72.5613621111,NaN,NaN
31.0746209272,-72.4604761076,NaN,NaN
31.0746209272,-72.3595901042,NaN,NaN
31.0746209272,-72.2587041007,NaN,NaN
31.0746209272,-72.1578180973,NaN,NaN
31.0746209272,-72.0569320938,NaN,NaN
31.0746209272,-71.9560460904,NaN,NaN
31.0746209272,-71.8551600869,NaN,NaN
31.0746209272,-71.7542740835,NaN,NaN
31.0746209272,-71.65338808,NaN,NaN
31.0746209272,-71.5525020766,NaN,NaN
31.0746209272,-71.4516160731,NaN,NaN
31.0746209272,-71.3507300697,NaN,NaN
31.0746209272,-71.2498440662,NaN,NaN
31.0746209272,-71.1489580628,NaN,NaN
31.0746209272,-71.0480720593,NaN,NaN
31.0746209272,-70.9471860559,NaN,NaN
31.0746209272,-70.8463000524,NaN,NaN
31.0746209272,-70.745414049,NaN,NaN
31.0746209272,-70.6445280455,NaN,NaN
31.0746209272,-70.5436420421,NaN,NaN
31.0746209272,-70.4427560386,NaN,NaN
31.0746209272,-70.3418700352,NaN,NaN
31.0746209272,-70.2409840317,NaN,NaN
31.0746209272,-70.1400980283,NaN,NaN
31.0746209272,-70.0392120248,NaN,NaN
31.0746209272,-69.9383260214,NaN,NaN
31.0746209272,-69.8374400179,NaN,NaN
31.0746209272,-69.7365540145,NaN,NaN
31.0746209272,-69.635668011,NaN,NaN
31.0746209272,-69.5347820076,NaN,NaN
31.0746209272,-69.4338960041,NaN,NaN
31.0746209272,-69.3330100007,NaN,NaN
31.0746209272,-69.2321239972,NaN,NaN
31.0746209272,-69.1312379938,NaN,NaN
31.0746209272,-69.0303519903,NaN,NaN
31.0746209272,-68.9294659869,NaN,NaN
31.0746209272,-68.8285799834,NaN,NaN
31.0746209272,-68.7276939799,NaN,NaN
31.0746209272,-68.6268079765,NaN,NaN
31.0746209272,-68.525921973,NaN,NaN
31.0746209272,-68.4250359696,NaN,NaN
31.0746209272,-68.3241499661,NaN,NaN
31.0746209272,-68.2232639627,NaN,NaN
31.0746209272,-68.1223779592,NaN,NaN
31.0746209272,-68.0214919558,NaN,NaN
31.0746209272,-67.9206059523,NaN,NaN
31.0746209272,-67.8197199489,NaN,NaN
31.0746209272,-67.7188339454,NaN,NaN
31.0746209272,-67.617947942,NaN,NaN
31.0746209272,-67.5170619385,NaN,NaN
31.0746209272,-67.4161759351,NaN,NaN
31.0746209272,-67.3152899316,NaN,NaN
31.0746209272,-67.2144039282,NaN,NaN
31.0746209272,-67.1135179247,NaN,NaN
31.0746209272,-67.0126319213,NaN,NaN
31.0746209272,-66.9117459178,NaN,NaN
31.0746209272,-66.8108599144,NaN,NaN
31.0746209272,-66.7099739109,NaN,NaN
31.0746209272,-66.6090879075,NaN,NaN
31.0746209272,-66.508201904,NaN,NaN
31.0746209272,-66.4073159006,NaN,NaN
31.0746209272,-66.3064298971,NaN,NaN
31.0746209272,-66.2055438937,NaN,NaN
31.0746209272,-66.1046578902,NaN,NaN
31.0746209272,-66.0037718868,NaN,NaN
31.0746209272,-65.9028858833,NaN,NaN
31.0746209272,-65.8019998799,NaN,NaN
31.0746209272,-65.7011138764,NaN,NaN
31.0746209272,-65.600227873,NaN,NaN
31.0746209272,-65.4993418695,NaN,NaN
31.0746209272,-65.3984558661,NaN,NaN
31.0746209272,-65.2975698626,NaN,NaN
31.0746209272,-65.1966838592,NaN,NaN
31.0746209272,-65.0957978557,NaN,NaN
31.0746209272,-64.9949118523,NaN,NaN
31.0746209272,-64.8940258488,NaN,NaN
31.0746209272,-64.7931398454,NaN,NaN
31.0746209272,-64.6922538419,NaN,NaN
31.0746209272,-64.5913678385,NaN,NaN
31.0746209272,-64.490481835,NaN,NaN
31.0746209272,-64.3895958316,NaN,NaN
31.0746209272,-64.2887098281,NaN,NaN
31.0746209272,-64.1878238247,NaN,NaN
31.0746209272,-64.0869378212,NaN,NaN
31.0746209272,-63.9860518178,NaN,NaN
31.0746209272,-63.8851658143,NaN,NaN
31.0746209272,-63.7842798109,NaN,NaN
31.0746209272,-63.6833938074,NaN,NaN
31.0746209272,-63.582507804,NaN,NaN
31.0746209272,-63.4816218005,NaN,NaN
31.0746209272,-63.3807357971,NaN,NaN
31.0746209272,-63.2798497936,NaN,NaN
31.0746209272,-63.1789637902,NaN,NaN
31.0746209272,-63.0780777867,NaN,NaN
31.0746209272,-62.9771917833,NaN,NaN
31.0746209272,-62.8763057798,NaN,NaN
31.0746209272,-62.7754197764,NaN,NaN
31.0746209272,-62.6745337729,NaN,NaN
31.0746209272,-62.5736477695,NaN,NaN
31.0746209272,-62.472761766,NaN,NaN
31.0746209272,-62.3718757626,NaN,NaN
31.1754468452,-83.0535064699,98,120
31.1754468452,-82.9526204665,98,120
31.1754468452,-82.851734463,98,120
31.1754468452,-82.7508484596,98,120
31.1754468452,-82.6499624561,99,120
31.1754468452,-82.5490764527,99,121
31.1754468452,-82.4481904492,100,122
31.1754468452,-82.3473044458,100,124
31.1754468452,-82.2464184423,102,126
31.1754468452,-82.1455324389,103,127
31.1754468452,-82.0446464354,105,129
31.1754468452,-81.943760432,107,131
31.1754468452,-81.8428744285,109,133
31.1754468452,-81.7419884251,111,135
31.1754468452,-81.6411024216,116,138
31.1754468452,-81.5402164182,120,140
31.1754468452,-81.4393304147,123,143
31.1754468452,-81.3384444113,124,145
31.1754468452,-81.2375584078,NaN,NaN
31.1754468452,-81.1366724044,NaN,NaN
31.1754468452,-81.0357864009,NaN,NaN
31.1754468452,-80.9349003975,NaN,NaN
31.1754468452,-80.834014394,NaN,NaN
31.1754468452,-80.7331283906,NaN,NaN
31.1754468452,-80.6322423871,NaN,NaN
31.1754468452,-80.5313563837,NaN,NaN
31.1754468452,-80.4304703802,NaN,NaN
31.1754468452,-80.3295843768,NaN,NaN
31.1754468452,-80.2286983733,NaN,NaN
31.1754468452,-80.1278123699,NaN,NaN
31.1754468452,-80.0269263664,NaN,NaN
31.1754468452,-79.926040363,NaN,NaN
31.1754468452,-79.8251543595,NaN,NaN
31.1754468452,-79.7242683561,NaN,NaN
31.1754468452,-79.6233823526,NaN,NaN
31.1754468452,-79.5224963492,NaN,NaN
31.1754468452,-79.4216103457,NaN,NaN
31.1754468452,-79.3207243423,NaN,NaN
31.1754468452,-79.2198383388,NaN,NaN
31.1754468452,-79.1189523354,NaN,NaN
31.1754468452,-79.0180663319,NaN,NaN
31.1754468452,-78.9171803285,NaN,NaN
31.1754468452,-78.816294325,NaN,NaN
31.1754468452,-78.7154083216,NaN,NaN
31.1754468452,-78.6145223181,NaN,NaN
31.1754468452,-78.5136363147,NaN,NaN
31.1754468452,-78.4127503112,NaN,NaN
31.1754468452,-78.3118643078,NaN,NaN
31.1754468452,-78.2109783043,NaN,NaN
31.1754468452,-78.1100923009,NaN,NaN
31.1754468452,-78.0092062974,NaN,NaN
31.1754468452,-77.908320294,NaN,NaN
31.1754468452,-77.8074342905,NaN,NaN
31.1754468452,-77.7065482871,NaN,NaN
31.1754468452,-77.6056622836,NaN,NaN
31.1754468452,-77.5047762802,NaN,NaN
31.1754468452,-77.4038902767,NaN,NaN
31.1754468452,-77.3030042733,NaN,NaN
31.1754468452,-77.2021182698,NaN,NaN
31.1754468452,-77.1012322664,NaN,NaN
31.1754468452,-77.0003462629,NaN,NaN
31.1754468452,-76.8994602595,NaN,NaN
31.1754468452,-76.798574256,NaN,NaN
31.1754468452,-76.6976882526,NaN,NaN
31.1754468452,-76.5968022491,NaN,NaN
31.1754468452,-76.4959162457,NaN,NaN
31.1754468452,-76.3950302422,NaN,NaN
31.1754468452,-76.2941442388,NaN,NaN
31.1754468452,-76.1932582353,NaN,NaN
31.1754468452,-76.0923722319,NaN,NaN
31.1754468452,-75.9914862284,NaN,NaN
31.1754468452,-75.8906002249,NaN,NaN
31.1754468452,-75.7897142215,NaN,NaN
31.1754468452,-75.688828218,NaN,NaN
31.1754468452,-75.5879422146,NaN,NaN
31.1754468452,-75.4870562111,NaN,NaN
31.1754468452,-75.3861702077,NaN,NaN
31.1754468452,-75.2852842042,NaN,NaN
31.1754468452,-75.1843982008,NaN,NaN
31.1754468452,-75.0835121973,NaN,NaN
31.1754468452,-74.9826261939,NaN,NaN
31.1754468452,-74.8817401904,NaN,NaN
31.1754468452,-74.780854187,NaN,NaN
31.1754468452,-74.6799681835,NaN,NaN
31.1754468452,-74.5790821801,NaN,NaN
31.1754468452,-74.4781961766,NaN,NaN
31.1754468452,-74.3773101732,NaN,NaN
31.1754468452,-74.2764241697,NaN,NaN
31.1754468452,-74.1755381663,NaN,NaN
31.1754468452,-74.0746521628,NaN,NaN
31.1754468452,-73.9737661594,NaN,NaN
31.1754468452,-73.8728801559,NaN,NaN
31.1754468452,-73.7719941525,NaN,NaN
31.1754468452,-73.671108149,NaN,NaN
31.1754468452,-73.5702221456,NaN,NaN
31.1754468452,-73.4693361421,NaN,NaN
31.1754468452,-73.3684501387,NaN,NaN
31.1754468452,-73.2675641352,NaN,NaN
31.1754468452,-73.1666781318,NaN,NaN
31.1754468452,-73.0657921283,NaN,NaN
31.1754468452,-72.9649061249,NaN,NaN
31.1754468452,-72.8640201214,NaN,NaN
31.1754468452,-72.763134118,NaN,NaN
31.1754468452,-72.6622481145,NaN,NaN
31.1754468452,-72.5613621111,NaN,NaN
31.1754468452,-72.4604761076,NaN,NaN
31.1754468452,-72.3595901042,NaN,NaN
31.1754468452,-72.2587041007,NaN,NaN
31.1754468452,-72.1578180973,NaN,NaN
31.1754468452,-72.0569320938,NaN,NaN
31.1754468452,-71.9560460904,NaN,NaN
31.1754468452,-71.8551600869,NaN,NaN
31.1754468452,-71.7542740835,NaN,NaN
31.1754468452,-71.65338808,NaN,NaN
31.1754468452,-71.5525020766,NaN,NaN
31.1754468452,-71.4516160731,NaN,NaN
31.1754468452,-71.3507300697,NaN,NaN
31.1754468452,-71.2498440662,NaN,NaN
31.1754468452,-71.1489580628,NaN,NaN
31.1754468452,-71.0480720593,NaN,NaN
31.1754468452,-70.9471860559,NaN,NaN
31.1754468452,-70.8463000524,NaN,NaN
31.1754468452,-70.745414049,NaN,NaN
31.1754468452,-70.6445280455,NaN,NaN
31.1754468452,-70.5436420421,NaN,NaN
31.1754468452,-70.4427560386,NaN,NaN
31.1754468452,-70.3418700352,NaN,NaN
31.1754468452,-70.2409840317,NaN,NaN
31.1754468452,-70.1400980283,NaN,NaN
31.1754468452,-70.0392120248,NaN,NaN
31.1754468452,-69.9383260214,NaN,NaN
31.1754468452,-69.8374400179,NaN,NaN
31.1754468452,-69.7365540145,NaN,NaN
31.1754468452,-69.635668011,NaN,NaN
31.1754468452,-69.5347820076,NaN,NaN
31.1754468452,-69.4338960041,NaN,NaN
31.1754468452,-69.3330100007,NaN,NaN
31.1754468452,-69.2321239972,NaN,NaN
31.1754468452,-69.1312379938,NaN,NaN
31.1754468452,-69.0303519903,NaN,NaN
31.1754468452,-68.9294659869,NaN,NaN
31.1754468452,-68.8285799834,NaN,NaN
31.1754468452,-68.7276939799,NaN,NaN
31.1754468452,-68.6268079765,NaN,NaN
31.1754468452,-68.525921973,NaN,NaN
31.1754468452,-68.4250359696,NaN,NaN
31.1754468452,-68.3241499661,NaN,NaN
31.1754468452,-68.2232639627,NaN,NaN
31.1754468452,-68.1223779592,NaN,NaN
31.1754468452,-68.0214919558,NaN,NaN
31.1754468452,-67.9206059523,NaN,NaN
31.1754468452,-67.8197199489,NaN,NaN
31.1754468452,-67.7188339454,NaN,NaN
31.1754468452,-67.617947942,NaN,NaN
31.1754468452,-67.5170619385,NaN,NaN
31.1754468452,-67.4161759351,NaN,NaN
31.1754468452,-67.3152899316,NaN,NaN
31.1754468452,-67.2144039282,NaN,NaN
31.1754468452,-67.1135179247,NaN,NaN
31.1754468452,-67.0126319213,NaN,NaN
31.1754468452,-66.9117459178,NaN,NaN
31.1754468452,-66.8108599144,NaN,NaN
31.1754468452,-66.7099739109,NaN,NaN
31.1754468452,-66.6090879075,NaN,NaN
31.1754468452,-66.508201904,NaN,NaN
31.1754468452,-66.4073159006,NaN,NaN
31.1754468452,-66.3064298971,NaN,NaN
31.1754468452,-66.2055438937,NaN,NaN
31.1754468452,-66.1046578902,NaN,NaN
31.1754468452,-66.0037718868,NaN,NaN
31.1754468452,-65.9028858833,NaN,NaN
31.1754468452,-65.8019998799,NaN,NaN
31.1754468452,-65.7011138764,NaN,NaN
31.1754468452,-65.600227873,NaN,NaN
31.1754468452,-65.4993418695,NaN,NaN
31.1754468452,-65.3984558661,NaN,NaN
31.1754468452,-65.2975698626,NaN,NaN
31.1754468452,-65.1966838592,NaN,NaN
31.1754468452,-65.0957978557,NaN,NaN
31.1754468452,-64.9949118523,NaN,NaN
31.1754468452,-64.8940258488,NaN,NaN
31.1754468452,-64.7931398454,NaN,NaN
31.1754468452,-64.6922538419,NaN,NaN
31.1754468452,-64.5913678385,NaN,NaN
31.1754468452,-64.490481835,NaN,NaN
31.1754468452,-64.3895958316,NaN,NaN
31.1754468452,-64.2887098281,NaN,NaN
31.1754468452,-64.1878238247,NaN,NaN
31.1754468452,-64.0869378212,NaN,NaN
31.1754468452,-63.9860518178,NaN,NaN
31.1754468452,-63.8851658143,NaN,NaN
31.1754468452,-63.7842798109,NaN,NaN
31.1754468452,-63.6833938074,NaN,NaN
31.1754468452,-63.582507804,NaN,NaN
31.1754468452,-63.4816218005,NaN,NaN
31.1754468452,-63.3807357971,NaN,NaN
31.1754468452,-63.2798497936,NaN,NaN
31.1754468452,-63.1789637902,NaN,NaN
31.1754468452,-63.0780777867,NaN,NaN
31.1754468452,-62.9771917833,NaN,NaN
31.1754468452,-62.8763057798,NaN,NaN
31.1754468452,-62.7754197764,NaN,NaN
31.1754468452,-62.6745337729,NaN,NaN
31.1754468452,-62.5736477695,NaN,NaN
31.1754468452,-62.472761766,NaN,NaN
31.1754468452,-62.3718757626,NaN,NaN
31.2762727631,-83.0535064699,98,120
31.2762727631,-82.9526204665,98,120
31.2762727631,-82.851734463,98,120
31.2762727631,-82.7508484596,98,120
31.2762727631,-82.6499624561,99,120
31.2762727631,-82.5490764527,99,120
31.2762727631,-82.4481904492,100,122
31.2762727631,-82.3473044458,100,124
31.2762727631,-82.2464184423,102,125
31.2762727631,-82.1455324389,104,127
31.2762727631,-82.0446464354,105,128
31.2762727631,-81.943760432,107,130
31.2762727631,-81.8428744285,109,133
31.2762727631,-81.7419884251,111,135
31.2762727631,-81.6411024216,115,138
31.2762727631,-81.5402164182,120,140
31.2762727631,-81.4393304147,123,143
31.2762727631,-81.3384444113,126,145
31.2762727631,-81.2375584078,130,148
31.2762727631,-81.1366724044,NaN,NaN
31.2762727631,-81.0357864009,NaN,NaN
31.2762727631,-80.9349003975,NaN,NaN
31.2762727631,-80.834014394,NaN,NaN
31.2762727631,-80.7331283906,NaN,NaN
31.2762727631,-80.6322423871,NaN,NaN
31.2762727631,-80.5313563837,NaN,NaN
31.2762727631,-80.4304703802,NaN,NaN
31.2762727631,-80.3295843768,NaN,NaN
31.2762727631,-80.2286983733,NaN,NaN
31.2762727631,-80.1278123699,NaN,NaN
31.2762727631,-80.0269263664,NaN,NaN
31.2762727631,-79.926040363,NaN,NaN
31.2762727631,-79.8251543595,NaN,NaN
31.2762727631,-79.7242683561,NaN,NaN
31.2762727631,-79.6233823526,NaN,NaN
31.2762727631,-79.5224963492,NaN,NaN
31.2762727631,-79.4216103457,NaN,NaN
31.2762727631,-79.3207243423,NaN,NaN
31.2762727631,-79.2198383388,NaN,NaN
31.2762727631,-79.1189523354,NaN,NaN
31.2762727631,-79.0180663319,NaN,NaN
31.2762727631,-78.9171803285,NaN,NaN
31.2762727631,-78.816294325,NaN,NaN
31.2762727631,-78.7154083216,NaN,NaN
31.2762727631,-78.6145223181,NaN,NaN
31.2762727631,-78.5136363147,NaN,NaN
31.2762727631,-78.4127503112,NaN,NaN
31.2762727631,-78.3118643078,NaN,NaN
31.2762727631,-78.2109783043,NaN,NaN
31.2762727631,-78.1100923009,NaN,NaN
31.2762727631,-78.0092062974,NaN,NaN
31.2762727631,-77.908320294,NaN,NaN
31.2762727631,-77.8074342905,NaN,NaN
31.2762727631,-77.7065482871,NaN,NaN
31.2762727631,-77.6056622836,NaN,NaN
31.2762727631,-77.5047762802,NaN,NaN
31.2762727631,-77.4038902767,NaN,NaN
31.2762727631,-77.3030042733,NaN,NaN
31.2762727631,-77.2021182698,NaN,NaN
31.2762727631,-77.1012322664,NaN,NaN
31.2762727631,-77.0003462629,NaN,NaN
31.2762727631,-76.8994602595,NaN,NaN
31.2762727631,-76.798574256,NaN,NaN
31.2762727631,-76.6976882526,NaN,NaN
31.2762727631,-76.5968022491,NaN,NaN
31.2762727631,-76.4959162457,NaN,NaN
31.2762727631,-76.3950302422,NaN,NaN
31.2762727631,-76.2941442388,NaN,NaN
31.2762727631,-76.1932582353,NaN,NaN
31.2762727631,-76.0923722319,NaN,NaN
31.2762727631,-75.9914862284,NaN,NaN
31.2762727631,-75.8906002249,NaN,NaN
31.2762727631,-75.7897142215,NaN,NaN
31.2762727631,-75.688828218,NaN,NaN
31.2762727631,-75.5879422146,NaN,NaN
31.2762727631,-75.4870562111,NaN,NaN
31.2762727631,-75.3861702077,NaN,NaN
31.2762727631,-75.2852842042,NaN,NaN
31.2762727631,-75.1843982008,NaN,NaN
31.2762727631,-75.0835121973,NaN,NaN
31.2762727631,-74.9826261939,NaN,NaN
31.2762727631,-74.8817401904,NaN,NaN
31.2762727631,-74.780854187,NaN,NaN
31.2762727631,-74.6799681835,NaN,NaN
31.2762727631,-74.5790821801,NaN,NaN
31.2762727631,-74.4781961766,NaN,NaN
31.2762727631,-74.3773101732,NaN,NaN
31.2762727631,-74.2764241697,NaN,NaN
31.2762727631,-74.1755381663,NaN,NaN
31.2762727631,-74.0746521628,NaN,NaN
31.2762727631,-73.9737661594,NaN,NaN
31.2762727631,-73.8728801559,NaN,NaN
31.2762727631,-73.7719941525,NaN,NaN
31.2762727631,-73.671108149,NaN,NaN
31.2762727631,-73.5702221456,NaN,NaN
31.2762727631,-73.4693361421,NaN,NaN
31.2762727631,-73.3684501387,NaN,NaN
31.2762727631,-73.2675641352,NaN,NaN
31.2762727631,-73.1666781318,NaN,NaN
31.2762727631,-73.0657921283,NaN,NaN
31.2762727631,-72.9649061249,NaN,NaN
31.2762727631,-72.8640201214,NaN,NaN
31.2762727631,-72.763134118,NaN,NaN
31.2762727631,-72.6622481145,NaN,NaN
31.2762727631,-72.5613621111,NaN,NaN
31.2762727631,-72.4604761076,NaN,NaN
31.2762727631,-72.3595901042,NaN,NaN
31.2762727631,-72.2587041007,NaN,NaN
31.2762727631,-72.1578180973,NaN,NaN
31.2762727631,-72.0569320938,NaN,NaN
31.2762727631,-71.9560460904,NaN,NaN
31.2762727631,-71.8551600869,NaN,NaN
31.2762727631,-71.7542740835,NaN,NaN
31.2762727631,-71.65338808,NaN,NaN
31.2762727631,-71.5525020766,NaN,NaN
31.2762727631,-71.4516160731,NaN,NaN
31.2762727631,-71.3507300697,NaN,NaN
31.2762727631,-71.2498440662,NaN,NaN
31.2762727631,-71.1489580628,NaN,NaN
31.2762727631,-71.0480720593,NaN,NaN
31.2762727631,-70.9471860559,NaN,NaN
31.2762727631,-70.8463000524,NaN,NaN
31.2762727631,-70.745414049,NaN,NaN
31.2762727631,-70.6445280455,NaN,NaN
31.2762727631,-70.5436420421,NaN,NaN
31.2762727631,-70.4427560386,NaN,NaN
31.2762727631,-70.3418700352,NaN,NaN
31.2762727631,-70.2409840317,NaN,NaN
31.2762727631,-70.1400980283,NaN,NaN
31.2762727631,-70.0392120248,NaN,NaN
31.2762727631,-69.9383260214,NaN,NaN
31.2762727631,-69.8374400179,NaN,NaN
31.2762727631,-69.7365540145,NaN,NaN
31.2762727631,-69.635668011,NaN,NaN
31.2762727631,-69.5347820076,NaN,NaN
31.2762727631,-69.4338960041,NaN,NaN
31.2762727631,-69.3330100007,NaN,NaN
31.2762727631,-69.2321239972,NaN,NaN
31.2762727631,-69.1312379938,NaN,NaN
31.2762727631,-69.0303519903,NaN,NaN
31.2762727631,-68.9294659869,NaN,NaN
31.2762727631,-68.8285799834,NaN,NaN
31.2762727631,-68.7276939799,NaN,NaN
31.2762727631,-68.6268079765,NaN,NaN
31.2762727631,-68.525921973,NaN,NaN
31.2762727631,-68.4250359696,NaN,NaN
31.2762727631,-68.3241499661,NaN,NaN
31.2762727631,-68.2232639627,NaN,NaN
31.2762727631,-68.1223779592,NaN,NaN
31.2762727631,-68.0214919558,NaN,NaN
31.2762727631,-67.9206059523,NaN,NaN
31.2762727631,-67.8197199489,NaN,NaN
31.2762727631,-67.7188339454,NaN,NaN
31.2762727631,-67.617947942,NaN,NaN
31.2762727631,-67.5170619385,NaN,NaN
31.2762727631,-67.4161759351,NaN,NaN
31.2762727631,-67.3152899316,NaN,NaN
31.2762727631,-67.2144039282,NaN,NaN
31.2762727631,-67.1135179247,NaN,NaN
31.2762727631,-67.0126319213,NaN,NaN
31.2762727631,-66.9117459178,NaN,NaN
31.2762727631,-66.8108599144,NaN,NaN
31.2762727631,-66.7099739109,NaN,NaN
31.2762727631,-66.6090879075,NaN,NaN
31.2762727631,-66.508201904,NaN,NaN
31.2762727631,-66.4073159006,NaN,NaN
31.2762727631,-66.3064298971,NaN,NaN
31.2762727631,-66.2055438937,NaN,NaN
31.2762727631,-66.1046578902,NaN,NaN
31.2762727631,-66.0037718868,NaN,NaN
31.2762727631,-65.9028858833,NaN,NaN
31.2762727631,-65.8019998799,NaN,NaN
31.2762727631,-65.7011138764,NaN,NaN
31.2762727631,-65.600227873,NaN,NaN
31.2762727631,-65.4993418695,NaN,NaN
31.2762727631,-65.3984558661,NaN,NaN
31.2762727631,-65.2975698626,NaN,NaN
31.2762727631,-65.1966838592,NaN,NaN
31.2762727631,-65.0957978557,NaN,NaN
31.2762727631,-64.9949118523,NaN,NaN
31.2762727631,-64.8940258488,NaN,NaN
31.2762727631,-64.7931398454,NaN,NaN
31.2762727631,-64.6922538419,NaN,NaN
31.2762727631,-64.5913678385,NaN,NaN
31.2762727631,-64.490481835,NaN,NaN
31.2762727631,-64.3895958316,NaN,NaN
31.2762727631,-64.2887098281,NaN,NaN
31.2762727631,-64.1878238247,NaN,NaN
31.2762727631,-64.0869378212,NaN,NaN
31.2762727631,-63.9860518178,NaN,NaN
31.2762727631,-63.8851658143,NaN,NaN
31.2762727631,-63.7842798109,NaN,NaN
31.2762727631,-63.6833938074,NaN,NaN
31.2762727631,-63.582507804,NaN,NaN
31.2762727631,-63.4816218005,NaN,NaN
31.2762727631,-63.3807357971,NaN,NaN
31.2762727631,-63.2798497936,NaN,NaN
31.2762727631,-63.1789637902,NaN,NaN
31.2762727631,-63.0780777867,NaN,NaN
31.2762727631,-62.9771917833,NaN,NaN
31.2762727631,-62.8763057798,NaN,NaN
31.2762727631,-62.7754197764,NaN,NaN
