Data downloaded from 'http://windspeed.atcouncil.org' on Mon Aug  3 15:46:37 2015 CDT
Latitude(degrees, positive north),
Longitude(degrees, positive east),
ASCE 7-05 Wind speeds (50-years mean recurrence interval for 3-seconds peak gust, in miles-per-hour),
ASCE 7-10 Wind speeds (Risk Category III-IV: >1700-years mean recurrence interval for 3-seconds peak gust, in miles-per-hour)
46.2863247414,-78.9171803285,NaN,NaN
46.2863247414,-78.4001395608,NaN,NaN
46.2863247414,-77.8830987931,NaN,NaN
46.2863247414,-77.3660580254,NaN,NaN
46.2863247414,-76.8490172577,NaN,NaN
46.2863247414,-76.33197649,NaN,NaN
46.2863247414,-75.8149357224,NaN,NaN
46.2863247414,-75.2978949547,NaN,NaN
46.2863247414,-74.780854187,NaN,NaN
46.2863247414,-74.2638134193,NaN,NaN
46.2863247414,-73.7467726516,NaN,NaN
46.2863247414,-73.2297318839,NaN,NaN
46.2863247414,-72.7126911163,NaN,NaN
46.2863247414,-72.1956503486,NaN,NaN
46.2863247414,-71.6786095809,NaN,NaN
46.2863247414,-71.1615688132,NaN,NaN
46.2863247414,-70.6445280455,90,120
46.2863247414,-70.1274872778,90,120
46.2863247414,-69.6104465101,90,120
46.2863247414,-69.0934057425,90,120
46.2863247414,-68.5763649748,90,120
46.2863247414,-68.0593242071,90,120
46.2863247414,-67.5422834394,NaN,NaN
46.2863247414,-67.0252426717,NaN,NaN
46.2863247414,-66.508201904,NaN,NaN
46.2863247414,-65.9911611363,NaN,NaN
46.2863247414,-65.4741203687,NaN,NaN
46.2863247414,-64.957079601,NaN,NaN
46.2863247414,-64.4400388333,NaN,NaN
46.2863247414,-63.9229980656,NaN,NaN
46.2863247414,-63.4059572979,NaN,NaN
46.2863247414,-62.8889165302,NaN,NaN
46.2863247414,-62.3718757626,NaN,NaN
46.803464127,-83.0535064699,NaN,NaN
46.803464127,-82.5364657023,NaN,NaN
46.803464127,-82.0194249346,NaN,NaN
46.803464127,-81.5023841669,NaN,NaN
46.803464127,-80.9853433992,NaN,NaN
46.803464127,-80.4683026315,NaN,NaN
46.803464127,-79.9512618638,NaN,NaN
46.803464127,-79.4342210962,NaN,NaN
46.803464127,-78.9171803285,NaN,NaN
46.803464127,-78.4001395608,NaN,NaN
46.803464127,-77.8830987931,NaN,NaN
46.803464127,-77.3660580254,NaN,NaN
46.803464127,-76.8490172577,NaN,NaN
46.803464127,-76.33197649,NaN,NaN
46.803464127,-75.8149357224,NaN,NaN
46.803464127,-75.2978949547,NaN,NaN
46.803464127,-74.780854187,NaN,NaN
46.803464127,-74.2638134193,NaN,NaN
46.803464127,-73.7467726516,NaN,NaN
46.803464127,-73.2297318839,NaN,NaN
46.803464127,-72.7126911163,NaN,NaN
46.803464127,-72.1956503486,NaN,NaN
46.803464127,-71.6786095809,NaN,NaN
46.803464127,-71.1615688132,NaN,NaN
46.803464127,-70.6445280455,NaN,NaN
46.803464127,-70.1274872778,90,120
46.803464127,-69.6104465101,90,120
46.803464127,-69.0934057425,90,120
46.803464127,-68.5763649748,90,120
46.803464127,-68.0593242071,90,120
46.803464127,-67.5422834394,NaN,NaN
46.803464127,-67.0252426717,NaN,NaN
46.803464127,-66.508201904,NaN,NaN
46.803464127,-65.9911611363,NaN,NaN
46.803464127,-65.4741203687,NaN,NaN
46.803464127,-64.957079601,NaN,NaN
46.803464127,-64.4400388333,NaN,NaN
46.803464127,-63.9229980656,NaN,NaN
46.803464127,-63.4059572979,NaN,NaN
46.803464127,-62.8889165302,NaN,NaN
46.803464127,-62.3718757626,NaN,NaN
